report_text,label
"Symptômes /dégâts nids-monticules et nombreuses galeries Prophylaxie (cid:4) Quand cela est possible assurer un travail du sol régulier (cid:4) Assurer la possibilité aux rapaces de percher dans les parcelles MALADIES Maladies Pleine terre Anthrac nose rosier Platane Saule Ascochytose (Hydrangea) Cercosporiose Cylindrocladium Maladies du buis Didymascella Brunissure Thuya Entomosporiose (Cognassier,…) Coryneum Maladies criblée (fruitiers noyau) Maladie des taches rouges du cerisier Maladies des taches noires (rosier, Acer) Oïdium Oidium perforant Laurier Rouilles Septoriose Tavelure Cylindrocarpon Fusarium Phytophthora Pourriture grise (Botrytis) Botryotinia Sequoia Chalarose (Frêne) Chancre Cloque du pêcher Mildiou (fruitiers, Rosier, Buddleia,…) Moniliose Criblure bactérienne du laurier Feu bactérien Hors sol Extérieur N° Abris Rosier Lavandula Prunus lusitanica Jeune plant Choisya Rosier reconduit Maladie des taches noires du rosier - Marsonina rosae Développement sur quelques variétés et en faible quantité pour le moment de maladie des taches noires sur rosiers sous abris.",2
"Des confusions sont possibles avec la maladie des taches noires (Marssonina rosae) Prophylaxie (cid:4) Eliminer les rameaux atteints (cid:4) Désinfecter les outils de taille (cid:4) Afin d’éviter la propagation de la maladie, il est important d’assécher au maximum les plantes : o Dans la journée, aérer dès que possible les abris pour baisser l’hygrométrie et réguler la température o Éviter les arrosages par aspersion ou les faire le matin ainsi le feuillage pourra sécher rapidement et il restera sec pendant la nuit o Distancer les plantes.",2
Mildiou du rosier - Peronospora sparsa Quelques attaques de mildiou sur rosiers sous abris.,2
"Les attaques de mildiou surprennent généralement par la soudaineté de leur apparition et lorsque les dégâts se manifestent, il est trop tard pour intervenir.",2
Cette alerte est étendue à d’autres problématiques phytosanitaires comme le mildiou.,2
"global ALERTE ORANGE avec possibles passages dans le ROUGE, risques botrytis, noir de la renoncule et mildiou très élevés, température trop douce, manque de lumière, situation qui perdure depuis le 16 déc !!!",2
Septoriose Infos du terrain : La septoriose a sensiblement évolué.,2
"Sur les autres parcelles, la septoriose reste sur F4 définitive.",2
La septoriose n ’est jamais présente sur F2 définitive.,2
"Pour les autres situations, avec septoriose sur F5 ou F4 définitive, le risque est faible à moyen.",2
Maladies Seule la septoriose est présente sur F4 définitive.,2
Oïdium (Erysiphe necator) OIDIUM -> NOMBRE FEUILLES ATTEINTES / 100 F Nb Nb observ.,2
"Sans parcelles symptôme actives Zone géographique Avec Symptôme Minimum Maximum ,4 VIGNOBLES BEAUJOLAIS – COTEAUX DU LYONNAIS Dans nos témoins non traités, il un développement important de l’oïdium.",2
Oïdium : Des progressions de symptômes sur feuilles et surtout sur grappes parfois « fulgurantes » dans les témoins non traités sensibles… (100% de grappes attaquées à Lucenay !),2
BSV viticole Rhône Alpes Page 4 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles des Côtes du Rhône septentrionales (28 parcelles observées sur 33)  Stades phénologiques Stade phénologique observé Marsanne - - intermédiaire (33-35) Marsanne - - intermédiaire (31-33) Marsanne - fermeture de la grappe (33) Roussanne - fermeture de la grappe (33) Syrah - - intermédiaire (33-35) Syrah - fermeture de la grappe (33) Syrah - début véraison baies translucides se colorent (35) Syrah - - intermédiaire (31-33) Viognier - fermeture de la grappe (33)  Situation sanitaire (éléments remarquables) Oïdium (Erysiphe necator) OIDIUM -> NOMBRE FEUILLES ATTEINTES / 100 F Nb Nb observ.,2
L'oïdium reste contenu malgré la pression importante.,2
BSV viticole Rhône Alpes Page 6 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles du Forez et du Roannais (6 parcelles observées sur 6)  Stades phénologiques Stade phénologique observé Chardonnay - fermeture de la grappe (33) Chardonnay - - intermédiaire (33-35) Gamay - - intermédiaire (31-33) Gamay - fermeture de la grappe (33)  Situation sanitaire (éléments remarquables) Oïdium (Erysiphe necator) OIDIUM -> NOMBRE GRAPPES ATTEINTES / 100 G Nb Nb observ.,2
 BSV viticole Rhône Alpes Page 7 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium : observation des premiers symptômes sur baies à St Haon le Vieux avec symptômes plus ou moins âgés.,2
"BSV viticole Rhône Alpes Page 8 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES soit 20 % 10 % 5 % 5 % 60 % Vignoble du Diois (20 parcelles observées sur 22)  Stades phénologiques Nombre de parcelle Stade phénologique observé Clairette - - intermédiaire (31-33) 4 Clairette - baies de la taille d'un pois, les grappes pendent (31) Clairette - fermeture de la grappe (33) 1 Muscat à pts grains - - intermédiaire (31-33) Muscat à pts grains - fermeture de la grappe (33) 12  Situation sanitaire (éléments remarquables) Oïdium (Erysiphe necator) OIDIUM -> NOMBRE GRAPPES ATTEINTES / 100 G Nb Nb observ.",2
"Zone géographique BSV viticole Rhône Alpes Page 9 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium : Comme illustré dans le graphique ci-contre, la fréquence de parcelles atteintes sur le réseau est (20%).",2
"0, BSV viticole Rhône Alpes Page 11 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium (Erysiphe necator) OIDIUM -> NOMBRE GRAPPES ATTEINTES / 100 G Nb observ.",2
"Oïdium : même constat pour l'oïdium, visible uniquement sur le gros foyer de Seillonnaz (F: 36% , I: 1%).",2
Oïdium : peu d'évolution.,2
BSV viticole Rhône Alpes Page 13 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles des Balmes Dauphinoises (2 parcelles observées sur 2)  Stades phénologiques Nombre de parcelle Stade phénologique observé Chardonnay - - intermédiaire (33-35) 1 Chardonnay - début véraison baies translucides se colorent (35) 1  Situation sanitaire (éléments remarquables) Oïdium (Erysiphe necator) OIDIUM -> NOMBRE GRAPPES ATTEINTES / 100 G Nb Nb observ.,2
"4,8 BSV viticole Rhône Alpes Page 14 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium : fréquence et intensité sur grappe non préoccupantes.",2
Oïdium (Erysiphe necator) OIDIUM -> NOMBRE GRAPPES ATTEINTES / 100 G Nb Nb observ.,2
Zone géographique BSV viticole Rhône Alpes Page 17 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium : nouveaux repiquages dans les parcelles déjà atteintes.,2
"Attention, dans les secteurs eudémis, cette G2 est beaucoup plus problématique que les années précédentes… Botrytis : Des foyers de pourritures grise sont observés surtout dans les parcelles chargées suite aux pluies et aux dégâts de grêle.",2
142 parcelles observées le 15 juillet Viticulture n°16 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles Beaujolais – Coteaux du Lyonnais (29 parcelles observées sur 29)  Stades phénologiques Nombre de parcelle Stade phénologique observé 2 Chardonnay - fermeture de la grappe (33) 1 Chardonnay - - intermédiaire (33-35) 2 Gamay - - intermédiaire (33-35) Gamay - fermeture de la grappe (33) 22 Gamay - début véraison baies translucides se colorent (35) 2 Stade majoritaire : 33- (fermeture de la grappe)  Situation sanitaire (éléments remarquables) Mildiou (Plasmopara viticola): MILDIOU -> MILDIOU SUR GRAPPES POUR 100 G Nb Nb observ.,2
 BSV viticole Rhône Alpes Page 3 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES  Résumé de la situation phytosanitaire et analyse du risque Mildiou : Les pluies de fin juin / début juillet ont engendré des symptômes de rot brun dans les témoins non traités du réseau.,2
Le mildiou reste absent.,2
Mildiou : RAS Black rot : Observation d'une baie atteinte sur Villemontais.,2
Mildiou: Les contaminations issues des pluies du 29/6 au 6/6 sont visibles ou en cours d’extériorisation au vignoble.,2
BSV viticole Rhône Alpes Page 10 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles de Savoie – Bugey (26 parcelles observées sur 30)  Stades phénologiques Stade phénologique observé Altesse - fermeture de la grappe (33) Chardonnay - - intermédiaire (33-35) Chardonnay - fermeture de la grappe (33) Gamay - fermeture de la grappe (33) Gamay - - intermédiaire (33-35) Jacquère - - intermédiaire (33-35) Jacquère - fermeture de la grappe (33) Mondeuse - - intermédiaire (33-35) Mondeuse - - intermédiaire (31-33) Persan - fermeture de la grappe (33) Pinot noir - - intermédiaire (33-35) Pinot noir - fermeture de la grappe (33) Roussanne - fermeture de la grappe (33)  Situation sanitaire (éléments remarquables) Mildiou (Plasmopara viticola): MILDIOU -> MILDIOU SUR GRAPPES POUR 100 G Nb Nb observ.,2
"Mildiou : présence très notable de rot brun observée dans tout le vignoble, avec des fréquences d'attaques atteignant les 100% et des intensités d'attaques comprises BSV viticole Rhône Alpes Page 12 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES entre une baie par grappe à 25% de la grappe touchée.",2
Mildiou : nouvelle sortie de taches (parfois importante) sur les entre-cœurs.,2
Mildiou et black Rot : rien à signaler à part quelques taches de mildiou sur de vieilles feuilles.,2
BSV viticole Rhône Alpes Page 15 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Nombre de parcelle Vignoble du Sud Ardèche (31 parcelles observées sur 40)  Stades phénologiques Stade phénologique observé Cabernet-sauvignon - - intermédiaire (31-33) Cabernet-sauvignon - fermeture de la grappe (33) Carignan - fermeture de la grappe (33) Chardonnay - - intermédiaire (33-35) Chardonnay - fermeture de la grappe (33) Chatus - début véraison baies translucides se colorent (35) Gamay - début véraison baies translucides se colorent (35) Gamay - fermeture de la grappe (33) Gamay - - intermédiaire (33-35) Grenache N - - intermédiaire (31-33) Grenache N - fermeture de la grappe (33) Merlot - fermeture de la grappe (33) Merlot - - intermédiaire (31-33) Syrah - - intermédiaire (31-33) Syrah - fermeture de la grappe (33) Viognier - - intermédiaire (33-35)  Situation sanitaire (éléments remarquables) Mildiou (Plasmopara viticola): MILDIOU -> MILDIOU SUR GRAPPES POUR 100 G Nb Nb observ.,2
Mildiou : toujours très discret dans le vignoble.,2
"Au stade fermeture, les grappes ne sont plus sensibles aux attaques de mildiou.",2
BULLETIN DE SANTE DU VEGETAL SUD -OUEST Melon - n°11 Cladosporiose - Bactériose Les symptômes de cladosporiose et bactériose sont en général peu intenses.,2
ÉTAT DES CULTURES Des symptômes de cladosporiose et bactériose peuvent être observés sur des parcelles mais en général les fréquences et les intensités sont faibles.,2
• Cladosporiose De faibles dégâts sont observés sur le réseau de surveillance.,2
• Bactériose De faibles dégâts sont observés sur le réseau de surveillance.,2
• Dépérissement de plantes Quelques symptômes de flétrissements de plantes sont signalés sur le réseau de surveillance.,2
• Oïdium Aucun nouveau cas n'est signalé sur le réseau de surveillance.,2
Une démarche éco-responsable Les causes de dépérissement des abeilles sont multiples.,2
BULLETIN DE SANTÉ DU VÉGÉTAL – MELON N° 11 DU 07 JUIN 2012 – Page 2/3 • Mildiou Aucun dégât n'est signalé.,2
"Rouille : Des pustules sont relevées dans les parcelles, sur les feuilles les plus âgées : - Mont Saint Michel : aucune observation cette semaine sur les parcelles suivies.",2
Septoriose : Présence toujours stable au Mont Saint Michel dans trois parcelles.,2
Mosaïques Les conditions climatiques froides depuis la fin de l’automne favorisent l’apparition de symptômes de mosaïque sur les parcelles d’orges d’hiver et d’escourgeons.,2
Maladies : Mildiou : présence de mildiou sur moins de 5 % des feuilles à Périgny en semaine 15.,2
"Viroses Récapitulatif des indicateurs des niveaux de pression p.18  Directeur de publication : Dominique Graciet, Président de la Chambre régionale d'agriculture d'Aquitaine Cité mondiale 6, Parvis des Chartrons 33075 Bordeaux cedex Tél. Fax  Supervision : DRAAF / Service Régional de l'Alimentation Aquitaine 51, rue Kièser 33077 Bordeaux cedex Tél.  uv.fr/ Répartition des observations semaine 13 8% 24% 68% Ravageurs Champignons Bactéries, virus Le nombre d’observations est une indication de fréquence d’attaque.",2
Dégâts indirects : ce sont des vecteurs de tospovirus (voir partie maladies).,2
"Dégâts indirects : piqueurs suceurs, ce sont des vecteurs de virus, en particulier Bemisia.",2
"Il nous est pour l’instant difficile de comprendre pourquoi jusqu’à présent le géranium a été épargné, car les diagnostics de tospovirus sont fréquents depuis l’introduction et le développement de Frankliniella occidentalis dans les années 1985.",2
Il existe un bégomovirus spécifique Cleome Leaf Crumple Virus (ClLCrV).,2
Oïdium p 14 .,2
Racinaires Botrytis Taches foliaires Oïdium Mildiou Rouille nb obs.,2
 Oïdium moyenne pondérée/ observation.,2
"1,8 Bulletin de santé du végétal Sud-Ouest Horticulture N°4 – 9 avril Symptômes Oïdium sur renoncule Source GIE FPSO Symptômes Peronospora parasitica sur chou Source GIE FPSO Symptômes mildiou sur Helichrysum Source GIE FPSO Evaluation des risques : en principe les conditions printanières plus chaudes, donc moins humides sont moins favorables.",2
"Racinaires Botrytis Taches foliaires Oïdium M ild iou Rou ille Remarques générales - sur les organismes nuisibles réglementés voir notamment le guide des organismes nuisibles édité par la FNPHP et l’Astredhor :  www.astredhor cliquer sur documentation puis sur contribution du réseau et entrer en recherche le titre guide des organismes nuisibles "" Action pilote par le ministère chargé de l'agriculture, avec l’appui financier de l’Office national de l'eau et des milieux aquatiques, par les crédits issus de la redevance pour pollutions diffuses attribués au financement du plan Ecophyto "".",2
