report_text,label
"Page 5 / 8 Dates des de rnières contaminations Situation mi ldiou d'après les modèles GUNTZ-DIVOUX et MILSOL Seui l de nuisibi lité atte int au 30/07 Dates prévues Stations mé téorologiques SRAL, données au Variété Variété Variété de sorties de 30/07/2012 résistante intermédiaire sensible taches 08-août 77-Chevry Cossigny non non non nul non non non nul 77-Vi lleroy 08-août non non non nul 78-Boissy sans Avoir 07-août non non non nul 78-Poissy 07-août non non non nul 91-Abbevi lle la Rivière 08-août Données mé téo manquantes 95-Vi lliers le Sec Les dates prévues de sorties de tache de mi ldiou sont données à titre indicat if (évolution en fonc tion des conditions cl imatiques ne tient pas en compte l'i rrigation) 28 et 30/07 28 et 30/07 27-28 et 30/07 27-28 et 30/07 28 et 30/07 Potentie l de sporulation Générations en cours 13ème 10ème 10ème 14ème 14ème N° 24 DU 31 JUILLET 2012 Pluies (en mm) du 14 au 30 jui l let 12 12,5 35 17,5 7,5 Le potentiel de sporulation est nul sur tous les postes ainsi seuil de nuisibilité n’est pas atteint, quel que soit le secteur et la sensibilité variétale au mildiou.",2
Mildiou : le mildiou est toujours observé sur 4 des 5 parcelles du réseau s'étendant parfois à toute la parcelle.,2
N° 24 DU 31 JUILLET 2012 Le risque mildiou est important dans les jours à venir.,2
MALADIES CRYPTOGAMIQUES (TOMATE) Etat général Pourriture grise (Botrytis cinerea) / alternariose (Alternaria sp.,2
"Concernant la pourriture grise et l’alternariose : Ces champignons sont observés à Villandry et la Ville aux Dames, seul le feuillage proche du sol est impacté.",2
Scorsonère : Présence de rouille blanche et oïdium.,2
OÏDIUM Etat général Quelques taches d’oïdium sont observées sur des parcelles en pleine récolte.,2
OÏDIUM Etat général Des symptômes d’oïdium ont été observés dans une parcelle située à Sandillon (plusieurs foyers observés dans la parcelle).,2
Prévision Les conditions climatiques actuelles sont assez favorables à l’oïdium.,2
"Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS BS ég um es - N° 17 du 22/07/2015 Page N°20 ROUILLE BLANCHE Etat général De la rouille blanche a été observée sur 2 parcelles du réseau situées à St Denis de l’hôtel et à Tigy.",2
"Stade de sensibilité et conditions favorables La rouille blanche est une maladie fréquente sur végétation jeune, sur laquelle elle se développe à la faveur de conditions fraiches et humides.",2
"Bien que rares, les fortes attaques de rouilles blanche peuvent conduire à une destruction du feuillage.",2
La maladie peut également se développer à partir d’anciennes pustules de rouille blanche.,2
ROUILLE Etat général Il n’est pas signalé de pustules de rouille.,2
Septoriose sur parcelle en fin de culture.,2
"Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS BS ég um es - N° 17 du 22/07/2015 Page N°26 SEPTORIOSE SUR CELERI ET PERSIL Etat général La septoriose est signalée sur 2 cultures.",2
Concernant la sclérotiniose : 1 seul cas signalé à St Benoit.,2
Elle favorise aussi l’installation de pourritures attractives pour des diptères saprophages (attirés par les matières végétales en voie de décomposition).,2
Quelques rares cas de pourritures grises sont à signaler sur des salades en récolte à Chanteau.,2
"Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS BS ég um es - N° 17 du 22/07/2015 Page N°23 POURRITURE BASALE FUSARIENNE (FUSARIUM OXYSPORUM CEPAE) Pour plus d’information sur la maladie, vous pouvez vous référer aux bulletin 10 à 13.",2
"Oignon-échalote : Mildiou, foyers sur parcelle en doublement d’irrigation.",2
"Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS BS ég um es - N° 17 du 22/07/2015 Page N°11 Radis Composition du réseau d’observations Culture Radis Radis Radis Radis Type Conv Conv Conv Conv Lieu St Benoit Guilly Brinon Brinon Dpt Environnement 45 PC PC 45 PC 18 18 PC Stade Récolte Récolte Récolte MILDIOU Etat général A Brinon, du mildiou est détecté sur 18% d’une parcelle de radis en récolte.",2
"Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS Oignon-échalote Composition du réseau d’observations Culture Type Bulbille Bulbille, bio Oignon Semis BS ég um es - N° 17 du 22/07/2015 Page N°21 Lieu Sermaises (45) Chanteau (45) Chitenay (41) Santilly (28) Poupry (28) Stade Récolte en cours Début tombaison Fin bulbaison Bulbaison Bulbaison Loigny-la-Bataille (28) 30% tombaison Loigny-la-Bataille (28) Début tombaison Guillonville (28) Fin bulbaison Le Gault-Saint-Denis (28) Bulbaison Terminiers (28) Fin bulbaison Saint-Claude-de-Diray (41) Gidy (45) Gidy (45) Audeville (45) Césarville-Dossainville (45) Coudray (45) Nangeville (45) Guilly (45) Saint-Benoît-sur-Loire (45) Bulbaison Bulbaison Bulbaison Bulbaison Bulbaison Bulbaison Bulbaison Bulbaison Bulbaison Bulbaison Semis, bio Chanteau (45) Parcelle flottante : oignon de semis, bulbaison à Santilly (28) MILDIOU DE L’OIGNON (PERONOSPORA DESTRUCTOR ) Etat général Des foyers de mildiou, causés par des doublements d’irrigation, sont signalés dans la région.",2
"A la fin de l’incubation, les taches de mildiou apparaissent sur les feuilles d’oignon.",2
"Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS BS ég um es - N° 17 du 22/07/2015 Page N°22 Sites Dates des dernières contaminations Génération en cours Sorties des prochaines taches Guillonville (28) aucune contamination en cours 3ème Pré-St-Evroult (28) aucune contamination en cours 3ème Rouvray (28) aucune contamination en cours 4ème Déols (36) aucune contamination en cours 2ème Parçay-Meslay (37) aucune contamination en cours 2ème Tour en Sologne (41) aucune contamination en cours 2ème St Léonard en Beauce (41) aucune contamination en cours 3ème Ouzouer le Marché (41) aucune contamination en cours 3ème Férolles (45) aucune contamination en cours 3ème Pithiviers (45) aucune contamination en cours 3ème Outarville (45) aucune contamination en cours 3ème Les prévisions de sortie de tache de mildiou sont données à titre indicatif (évolution en fonction des prévisions météorologiques).",2
"Les cas de mildiou remontés sont dus à des problèmes d’irrigation dans des zones particulières des parcelles (cuvettes, recoupement de 2 systèmes d’irrigation,…).",2
MILDIOU (PLASMOPARA NIVEA) Etat général Aucun dégât de mildiou n’est signalé cette semaine.,2
Mildiou sporulant sur persil frisé Photo Luc Bonnot CA45 Ce bulletin est produit à partir d’observations ponctuelles.,2
 Virus Du TSWV est présent sur une parcelle en production avec un niveau élevé.,2
Il n’a pas été observé d’aleurode Bemisia tabaci et le virus ToLCNDV n’a pas non plus été observé sur les parcelles de courgette ou autre culture.,2
Les aleurodes Trialeurodes vaporarium peuvent être vecteurs de virus sur cucurbitacées comme le MYV (Virus de la jaunisse du melon).,2
Les thrips déprécient la qualité de la récolte par leurs piqûres de nutrition qui provoquent des taches sur les feuilles et sont aussi vecteur du virus TSWV.,2
 Botrytis Présence dans une parcelle en sol sur 20% des plantes : attaque jugée faible  Cladosporiose Deux parcelles en sol signalent la présence de cladosporiose en intensité faible.,2
"La cladosporiose se conserve également sur les débris végétaux, les fruits et sur les semences.",2
Une des parcelles subit une attaque élevée avec des dessèchements de feuillage et des flétrissements.,2
" Oïdium En hors sol, sur les parcelles suivies, l’oïdium est toujours présent mais avec une intensité plus faible (10% des plantes).",2
 Oïdium La parcelle en cours d’observation est en fin de culture et est fortement attaquée par l’oïdium (80% des plantes).,2
 Oïdium La quasi-totalité des parcelles observées est touchée par l’oïdium sur 30 à 100% des plantes.,2
 Oïdium Larves de pégomyie sur betterave ARTICHAUT Des parcelles d’artichaut en plein champ et sous abri hors réseau présentent une attaque d’oïdium.,2
"REPRODUCTION DE CE BULLETIN AUTORISEE SEULEMENT DANS SON INTEGRALITE – REPRODUCTION PARTIELLE INTERDITE – page 14/16 Oïdium sur artichaut : feuille face inférieure Feuille face supérieure POIVRON  Oïdium Des taches d’oïdium sont observées sur une parcelle de poivron, hors réseau.",2
"Tache d’oïdium sur poivron ------------------------------------------------------------------------------------------------------- Crédit photo : APREL, CETA 13 et 84, Koppert, Chambre d’Agriculture des Bouches-du-Rhône, Chambre d’Agriculture des Pyrénées Orientales LES OBSERVATIONS CONTENUES DANS CE BULLETIN ONT ETE REALISEES PAR LES PARTENAIRES SUIVANTS : Louis Brisson (CETA Saint Anne), Laurent Camoin (Chambre d'Agriculture des Bouches-du-Rhône), Martial Chaix (CETA d’Eyguières), Marcel Caporalino (Terre d’Azur 06), Christine Chiarri (Chambre d’Agriculture de Vaucluse - GDA Sud Luberon), Marion Chauprade (CETA du Soleil), Marianne De Coninck (CETA de Berre), Thierry Corneille (CETA de Châteaurenard), Frédéric Delcassou (CETA d’Eyragues), Jean Luc Delmas (CETA Durance Alpilles), Florian Ducurtil (CETA Saint Anne) ; Henri Ernout (CETA des serristes de Vaucluse), Sara Ferrera (Chambre d’Agriculture de Vaucluse - GDA du Comtat), Emeline Feuvrier (CETA de St-Martin-de-Crau), Isabelle Forest (Chambre d’agriculture du Var), Sylvia Gasq (Chambre d’Agriculture de Vaucluse - GDA du Comtat), Jérôme Lambion (GRAB), Catherine Mazollier (GRAB), Sabine Risso (Chambre d’Agriculture des Alpes Maritimes), François Veyrier (CETA d’Aubagne) COMITE DE REDACTION DE CE BULLETIN : Catherine Taussig, APREL 13210 Saint-Rémy-de-Provence, taussig@aprel.fr Claire Goillon, APREL 13210 Saint-Rémy-de-Provence, goillon@aprel.fr Daniel Izard, Chambre d’Agriculture de Vaucluse, daniel.izard@vaucluse.chambagri.fr Isabelle Hallouin, Chambre d’Agriculture des Bouches-du-Rhône, i.hallouin@bouches-du- rhone.chambagri.fr REPRODUCTION DE CE BULLETIN AUTORISEE SEULEMENT DANS SON INTEGRALITE – REPRODUCTION PARTIELLE INTERDITE – page 15/16 N.B.",2
"Adulte de teigne HARICOT  Rouille Une parcelle de haricot nain présente des symptômes de rouille sur 100% des plantes, la parcelle est fortement touchée.",2
Rouille sur haricot BETTERAVE  Pégomyies On observe sur une parcelle de betterave des dégâts de pégomyies.,2
"Les tiges touchées brunissent, sont humides, les pourritures sur fruits sont gommeuses avec des zones noires et parfois de petites boules noires.",2
Le Didymella ou phoma touche les plantes ou les fruits.,2
REPRODUCTION DE CE BULLETIN AUTORISEE SEULEMENT DANS SON INTEGRALITE – REPRODUCTION PARTIELLE INTERDITE – page 12/16  Mildiou Du mildiou est présent sur la parcelle sur 32% des plantes et tend à se développer.,2
 Verticilliose Des symptômes de verticilliose sont signalés dans deux parcelles du réseau.,2
• Bactériose Des symptômes sont observés sur des aérations de chenilles et suspectés sur les premiers paillages.,2
Rouille : Présence stable dans les parcelles de la zone de Créances.,2
- Bulbilles : de feuilles Mildiou : Aucune tache n’a été observée dans les parcelles du réseau.,2
"La Chambre régionale d’agriculture du Centre dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures Page 2 sur 12 ££ N° 28 A rbo r icu l tu re du 28/05/2014 Représentations graphiques des suivis biologiques de projections d’ascospores de tavelure du pommier en Indre et Loire, du poirier dans le Loiret Les suivis biologiques confirment que les projections d’ascospores se terminent, tant pour la tavelure du pommier que pour la tavelure du poirier.",2
 Oïdium (Podosphaera leucotricha) Etat général En augmentation depuis la semaine dernière.,2
Elles détruisent le cambium et entraînent le dépérissement des branches.,2
"Bien que très localisées, les attaques de ce coléoptère occasionnent d’importants dépérissements dans ces sites.",2
"La Chambre régionale d’agriculture du Centre dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures Page 10 sur 12 ££ N° 28 A rbo r icu l tu re du 28/05/2014 Feu Bactérien (Erwinia amylovora) : Le Feu Bactérien, maladie bactérienne due à Erwinia amylovora est disséminée par la pluie, le vent, les oiseaux, les insectes … La bactérie pénètre alors dans la plante par les extrémités de pousses en croissance et par les blessures.",2
"Réglementation vis-à-vis du Feu Bactérien Etant donné le risque considérable que représente cette maladie en production fruitière et ornementale, la bactérie Erwinia amylovora est considérée comme parasite de quarantaine pour la Communauté Européenne.",2
££ N° 28 A rbo r icu l tu re du 28/05/2014 Fruitiers à pépins Ce qu’il faut retenir Tavelure : fin des contaminations primaires.,2
"Résultats des projections biologiques sur lits de feuilles au 28/05/2014 Tavelure des pommiers Station 45 ORLEANS (piège Marchi) 37 ARTANNES SUR INDRE (piège Marchi) Date 26/05 27/05 26/05 27/05 Nombre de spores Précipitation 12 mm 11 mm 1 mm Tavelure des poiriers Station 45 ORLEANS (piège Marchi) Date 26/05 27/05 Nombre de spores Précipitation mm Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS Ce bulletin est produit à partir d’observations ponctuelles.",2
La Chambre régionale d’agriculture du Centre dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures Page 3 sur 12 ££ N° 28 A rbo r icu l tu re du 28/05/2014 Résultat de la modélisation du 28/05 - modèle Tavelure DGAL Dernière interrogation des stations le 28/05 à 6h (HU).,2
"La Chambre régionale d’agriculture du Centre dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures Page 4 sur 12 ££ N° 28 A rbo r icu l tu re du 28/05/2014 Interprétation des risques de contamination D’après le modèle Tavelure de la DGAL, des risques de contamination de niveau Angers à Assez grave sont enregistrés suite aux pluies du 25 et 26/05 sur l’ensemble des stations, excepté à St Epain, où un risque grave est en cours du 24 au 27/05.",2
"Selon les 2 modèles, Tavelure de la DGAL et RIM-Pro, les projections primaires de spores sont maintenant terminées sur la plupart des secteurs de production.",2
"Evaluation des risques de contaminations secondaires Dans le cas des parcelles à faible inoculum ne présentant pas de taches de tavelure, le risque « tavelure » est théoriquement terminé.",2
"Dans les parcelles où des taches de tavelure sont observées, des contaminations secondaires sont possibles à partir des taches présentes sur les feuilles et sur les fruits .",2
"Sortie de taches D’après le modèle Tavelure de la DGAL, de nouvelles taches devraient apparaître depuis le 25/05, sur le secteur de Sigloy.",2
Pour plus d’informations 16 JUIN MAI 2016 Bilan sanitaire du moment AU JARDIN 29 Réseau BUIS Toujours des conditions climatiques favorables au développement des symptômes de rouille et de tâches noires.,2
"Maturations de périthèces Contexte d’observations L’évolution des périthèces, formes hivernantes de la tavelure du pommier, est contrôlée sur des lots de feuilles tavelées, prélevées récemment dans les vergers d’origine.",2
