report_text,label
"BSV vit ico le Rh ône Alpes Page 6 sur 11 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES soit 9,5 % 4,8 % 4,8 % 9,5 % 4,8 % 4,8 % 4,8 % 4,8 % 9,5 % 4,8 % 9,5 % 4,8 % 4,8 % 4,8 % 4,8 % 4,8 % 4,8 % Vignobles de Savoie – Bugey (21 parcelles observées sur 30) (cid:1)(cid:1)(cid:1)(cid:1) Stades phénologiques Nombre de parcelle Stade phénologique observé 2 Altesse - première feuille étalée (07) 1 Altesse - - intermédiaire (07-09) Chardonnay - - intermédiaire (06-07) 1 Chardonnay - éc latement des bourgeons (06) 2 Chardonnay - pointe verte (05) Chardonnay - - intermédiaire (07-09) 1 Gamay - - intermédiaire (07-09) Gamay - - intermédiaire (06-07) Gamay - - intermédiaire (05-06) 1 Jacquère - - intermédiaire (06-07) Jacquère - - intermédiaire (07-09) Mondeuse - première feuille étalée (07) 1 Mondeuse - éc latement des bourgeons (06) Persan - 2-3 feuilles étalées (09) Pinot noir - - intermédiaire (05-06) 1 Pinot noir - éc latement des bourgeons (06) Pinot noir - pointe verte (05) 1 (cid:1)(cid:1)(cid:1)(cid:1) Situation sanitaire Excoriose (Phomopsis viticola) EXCORIOSE -> NOMBRE CEPS AVEC AU MOINS 1 SYMPTOME / 100 C Nb parcelles totales VIGNOBLES DE SAVOIE - BUGEY 30 Présence et possibilité de contamination lors des pluies actuelles.",2
"BSV vit ico le Rh ône Alpes Page 9 sur 11 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES soit 5,3 % 5,3 % 5,3 % 5,3 % 5,3 % 10,5 % 5,3 % 5,3 % 5,3 % 5,3 % 5,3 % 10,5 % 5,3 % 5,3 % 5,3 % 5,3 % 5,3 % Nombre de parcelle Vignoble du Sud Ardèche (19 parcelles observées sur 40) (cid:1)(cid:1)(cid:1)(cid:1) Stades phénologiques Stade phénologique observé Cabernet-sauvignon - bourgeon dans le coton (03) Carignan - pointe verte (05) Chardonnay - - intermédiaire (07-09) Chardonnay - pointe verte (05) Chardonnay - éc latement des bourgeons (06) Chardonnay - - intermédiaire (03-05) Grenache N - pointe verte (05) Grenache N - - intermédiaire (09-12) Grenache N - éc latement des bourgeons (06) Grenache N - - intermédiaire (05-06) Grenache N - première feuille étalée (07) Merlot - - intermédiaire (03-05) Merlot - pointe verte (05) Merlot - bourgeon dans le coton (03) Syrah - pointe verte (05) Syrah - - intermédiaire (05-06) Syrah - 2-3 feuilles étalées (09) (cid:1)(cid:1)(cid:1)(cid:1) Situation sanitaire Excoriose (Phomopsis viticola) EXCORIOSE -> NOMBRE CEPS AVEC AU MOINS 1 SYMPTOME / 100 C Nb parcelles totales 60 40 VIGNOBLE DU SUD ARDÈCHE Présence notable avec localement de fortes infestations.",2
Le risque est alors variable selon les parcelles et l'antécédent oïdium.,2
Mildiou : Le suivi de la maturation des œufs d’hiver de mildiou est réalisé dans l’ensemble des vignobles de la région Rhône Alpes ainsi qu’en Bourgogne.,2
"En conséquence, il n’y a pas de risque de contamination par le mildiou lié à la pluie du 8 avril.",2
Mildiou: Le suivi de maturation des formes de conservation hivernale du mildiou effectués par la FDGDON de Savoie dans le cadre du Bulletin de Santé du Végétal nous apprennent que les œufs de mildiou sont mûrs depuis le 1 avril.,2
• Mildiou (peronospora tabacina) Aucune observation du parasite à ce jour.,2
"• AQUITAINE – LIMOUSIN - AUVERGNE : • Orthez : Le risque mildiou demeure très favorable durant toute la durée de la période de simulation.Le risque d’épidémie de mildiou déjà très élevé , est en progression avec les épisodes pluvieux du 6 au 11 juin.",2
": Le risque mildiou, en zone favorable, passe en zone défavorable à partir du 15 juin et y Bergerac demeure jusqu’à la fin de la période de simulation.",2
• Clermont-Ferrand : Le risque mildiou est en zone défavorable durant toute la durée de la période de simulation • *Positif® est un outil d’aide à la décision et au raisonnement.,2
• Les bio-agresseurs sont discrets • Risque mildiou très élevé sur le secteur d'Orthez (64) et grande vigilance sur Bergerac (24) Enquête satisfaction BSV Tabac Votre avis sur le Bulletin de Santé du végétal nous intéresse que vous connaissiez ou pas cet outil.,2
"• Bactériose La bactériose qui était jusqu(cid:8217)à présent conf inée à quelques parcelles à risque au Sud-Est du Lot-et-Garonne a tendance à apparaître dans l(cid:8217)ensemble des secteurs, l(cid:8217)intensité des attaques est pour le moment au stade (cid:8216)premières taches(cid:8217).",2
Tomate • Mildiou et bactériose : en augmentation.,2
• Helminthosporiose Les prem iers symptômes d'helminthosporiose ont été observés dans le secteur de Pau sur maïs semences.,2
Helminthosporiose sur f euille de maïs.,2
• Helminthosporiose : premiers symptômes notés dans le secteur de Pau.,2
• Rouille Botryt is sur jeune tige.,2
Les prem iers symptômes de rouille sont constatés dans le Blayais 30 ha atteints dont 3 ha avec foyer important (plus de 5 % du feuillage atteint).,2
"• Botrytis Des symptômes de pourriture grise (Botrytis cinerea) sont actuellement observés sur tiges, feuilles et bouquets, conduisant aux prem ières pourritures de fruits.",2
Ces attaques sont autant de portes d(cid:8217)entrée pour le développement de pourritures des fruits.,2
"• Mildiou Les attaques de m ildiou se développent depuis le dernier bulletin, néanmoins la maladie reste sous contrôle malgré le climat du mois de juillet.",2
Oïdium Période de nuisibilité : de la levée jusqu’à B6.,2
Phoma Des macules de phoma sont observées dans quelques parcelles .,2
Phomopsis Le phomopsis est une maladie du tournesol repérée pour la première fois en France au milieu des années 80.,2
Grandes cultures n° 29 du 07 juin (Source : INRA) Modélisation : Un modèle de simulation du phomopsis existe.,2
A noter : le tournesol devient moins sensible au phomopsis à partir du stade floraison.,2
"ES ETHIC : Très Peu Sensible (TPS) EOLLIA : TPS LG5450 HO : TPS NK SINFONI : TPS NK FERTI : TPS ES BALISTIC CL : TPS AURASOL : TPS EXTRASOL : Peu Sensible (PS) PR64H42 : PS HEROIC : PS SY LISTEO : PS Grandes cultures n° 29 du 07 juin 2011 Mildiou Une note commune ONPV-CETIOM-INRA sur le mildiou du tournesol (races présentes, recommanda- tions, réglementation) est jointe à ce BSV.",2
"Dans le cadre de la prospection mildiou du tournesol 2011, merci de nous signaler toute présence de la maladie sur des parcelles.",2
"Voir en annexe : Note commune 2011 : MILDIOU DU TOURNESOL Bulletin édité sous la responsabilité de la Chambre Régionale d’Agriculture de Bourgogne et rédigé par ARVALIS -Institut du Végétal et le CETIOM, avec la collaboration du SRAL, des Chambres d’Agriculture 21, 58, 71 et 89 et du GIE BFC Agro, à partir des obs er- vations réalisées par : 110 BOURGOGNE - CA21- CA 58 - CA 71 - CA 89 - CAPSERVAL - CEREPY - COOP BOURGOGNE DU SUD – SOUFFLET AGRICULTURE - DIJON CEREALES – EPIS CENTRE – SERAGRI - MINOTERIE GAY – JFB APPRO – ETS RUZE – SRAL - FREDON – KRYSOP – ALTERNATIVE - AGIR SA - SAS BRESSON – AGRIDEV – THEOL - SENOGRAIN Ce bulletin est produit à partir d'observations ponctuelles.",2
"Rappel : Le mildiou est un organisme nuisible, de lutte obligatoire.",2
Des prélè- vements seront également réalisés en vue de déterminer la (ou les) race(s) de mildiou en présence et de vé- rifier leur sensibilité vis-à-vis des traitements de semences.,2
"Estimation du risque parcellaire piétin-verse  Evaluation du risque climatique, ’aide du modèle TOP (source : Protection des Végétaux) Modè le TOP - Evolution du risque pié tin ve rse Compa ra ison inte r-annue lle Sem is pré coce s - Levée du 15 oc tobre - - - - -janv 13-janv 15-oct 30-oct 29-nov 13-avr 14-nov 14- m ars 29- m ars Le risque de piétin-verse pour le printemps 2010 reste à un niveau faible pour les sem is précoces.",2
"Page 2 /4 Ce bulletin est une publication gratuite, réalisée avec la collaboration de : ARVALIS-Institut du végétal – Agrial – Agri Demeter - Appro Vert – CA14- CA27 - CA50 - CA61 - CA76 - Cap Seine - Chapellière - Coopérative de Belleme – Coopérative Creully – D2N - les DRAAF - FREDON HN - GRCETA de l ’Evreucin - Guilloux - Int erface Céréales - Lalande - Lepicard Agriculture - Leriche – Letico - Noriap - Piednoir - Sévépi - SRAL Basse-Normandie - Synergie Bulletin de Santé du Végétal Normandie  Grille d ’évaluation du risque parcellaire piétin-verse (source : ARVALIS – Institut du végétal) Potentiel infectieux du sol Labour Non labour Non labour Labour Labour Non labour Indifférent Travail du sol et cultures précédentes / anté précédentes Milieu physique Type de sol Craie Limon battant Autres sols Effets date de semis et variété Précoce * Date de semis Tardive* Note Précédent / Antéprécédent Votre parcelle Blé / Blé Blé / Blé Blé / autre Blé / autre autre / Blé autre / Blé autre / autre + + + Sensibilité variétale 2 Note GEVES 1 et Note 3 et 4 -1 Note 5 Note 6 et plus -2 Note totale (niveau de risque) = * Basse-Normandie, hors Sud-Est de l ’Orne : Semis précoce avant le 1er novembre, semis tardif au-del à du1er novembre Haute-Normandie et Sud-Est de l ’Orne : Semis précoce avant le 25 octobre, semis tardifs au-del à du 25 octobre.",2
"Par conséquent, le risque de nuisibilité du piétin-verse pour les parcelles en risque agronomique moyen est faible cette année.",2
Quelques symptômes peu importants de septoriose son t observés sur les feuilles les plus anciennes des blés dans 15 parcelles du réseau.,2
"Rhizoctone Tache plus ou moins allongée, souvent irrégulière, mais aussi fréquemment oscellée.",2
"Fusariose de tige la Taches dites en trait de plume brunes violacées, entre les racines et le premier n œud.",2
• Oïdium : conditions encore très favorables.,2
"• Oïdium Éléments de modélisation (source IFV) Pour la semaine passée, le modèle indique une progression de l'EPI (Etat Potentiel Infectieux) Oïdium.",2
ZONES Dynamique du risque (par rapport au BSV 15) Risque potentiel de contaminations oïdium calculé Médoc Evolution légère Moyen Graves/Sauternais Evolution légère Moyen Blayais-Bourgeais Evolution légère Moyen Libournais Evolution légère Moyen Entre deux Mers Evolution légère Moyen Dordogne Evolution légère Moyen Lot et Garonne Evolution légère Moyen Landes Evolution légère Moyen Pyrénées-Atlantiques Evolution légère Moyen + : risque en augmentation - : risque en diminution * : voir carte ci-contre pour le détail des zones concernées Observations - Sur les parcelles de référence : Des symptômes sur grappes sont signalés en Gironde et dans les Pyrénées-Atlantiques mais à des fréquences d'organes attaqués très faible (<1%).,2
"Dans le secteur de l'Entre-deux-Mers, des foyers d'oïdium sont recensés sur feuilles et grappes sur des parcelles à proximité de bois (Source : CIC).",2
• Mildiou : risque faible et en baisse.,2
Champignons parasites • Mildiou Éléments de modélisation (source IFV) L'EPI (Etat Potentiel Infectieux) diminue sur la quasi-totalité du vignoble sauf sur les secteurs de Pessac-Léognan et nord des Graves.,2
Bulletin de Santé du Végétal Aquitaine – Viticulture N°16 – 23 juillet / 9 Dynamique du risque (par rapport au BSV 15) ZONES Risque potentiel de contaminations mildiou calculé Très faible / Faible * Médoc - Très faible / Faible * Graves/Sauternais - Très faible / Faible * Blayais-Bourgeais - Très faible / Faible * Libournais - Très faible / Faible * Entre deux Mers - Très faible / Faible * Dordogne - Très faible / Faible * Lot et Garonne - Landes - Faible Faible / Moyen * Pyrénées-Atlantiques Pas d'évolution - : risque en diminution + : risque en augmentation * : voir carte ci-contre pour le détail des zones concernées Observations - Sur les parcelles de référence : Des symptômes sur feuilles et sur grappes restent visibles ma is peu de nouvelles taches sont signalées .,2
"Dans le secteur de Saint Emilion, quelques taches de mildiou sont recensées sur des parcelles humides et vigoureuses (Source : CIC).",2
"Bulletin de Santé du Végétal Aquitaine – Viticulture N°16 – 23 juillet / 9 Facteurs de risques régionaux Cas général : les conditions actuelles sont toujours défavorables au mildiou (peu de précipitations, forte chaleur et approche du stade « fermeture de la grappe ».",2
"Informations annexes • Mildiou : évolution des fréquences des parcelles touchées par le mildiou en Aquitaine (parcelles observées) Evolution des fréquences de parcel les touchées par le m ildiou 100% 80% 60% 40% 20% 0% 16 avril ) % ( 23 avri l 30 avril 7 mai 14 mai 22 mai 28 mai 4 juin 11 juin 18 juin 25 juin 2 juillet 9 juillet 16 juillet 23 juillet Parcelles de référence Témoins non trai tés Bulletin de Santé du Végétal Aquitaine – Viticulture N°16 – 23 juillet / 9 • Vers de la grappe : tableau présentant le nombre de pièges relevés et les captures pour la période du 16 au 23 juillet Zone Médoc Graves- Sauternais Blayais- Bourgeais Libournais Entre-deux- Mers Dordogne Lot-et-Garonne Landes Pyrénées- Atlantiques Captures d'Eudémis (entre le 16 et le 23 juillet) Nombre de pièges relevés Captures Dynamique de vol Captures de Cochylis (entre le 16 et le 23 juillet) Nombre de pièges relevés Captures Dynamique de vol Pas d'évolution + Pas d'évolution Pas d'évolution - - + + - 24 - + - - - Pas d'évolution Pas d'évolution + : en augmentation - : en diminution • Parcelles d’alertes (parcelles flottantes) : Rappel : vous pouvez à tout moment signaler et consulter des observations isolées (ravageurs, maladies, maladies du bois, dégâts climatiques) sur l’outil Web Alerte Vigne :  : le mardi 30 juillet Prochain bulletin Ce bulletin est produit à partir d'observations ponctuelles.",2
"Cladosporiose, oïdium La pression oïdium se maintient, notamment sur Pétosse (85), malgré les interventions préventi- ves.",2
Attaques de cladosporiose en Vendée sur des fins de culture.,2
Soyez cependant vigilants sur radis où le risque bactériose et mil- diou augmente avec le temps plus humide.,2
Autres ravageurs et maladies Attention à l’oïdium qui peut se développer rapidement sur les fruits des variétés sensibles de framboisiers (Himbo Top) et sur les jeunes plantations de fraisiers de printemps où il est déjà observé par endroit.,2
